start,end,resource,detail
59246,59253,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=9"
59247,59254,"MEM.E.Read","gate/up: Block8 activation reduction=2 row_block=10"
59247,59254,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=10"
59248,59255,"MEM.E.Read","gate/up: Block8 activation reduction=2 row_block=11"
59248,59255,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=11"
59257,59264,"MEM.E.Read","gate/up: Block8 activation reduction=2 row_block=12"
59257,59264,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=12"
59258,59265,"MEM.E.Read","gate/up: Block8 activation reduction=2 row_block=13"
59258,59265,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=13"
59259,59266,"MEM.E.Read","gate/up: Block8 activation reduction=2 row_block=14"
59259,59266,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=14"
59260,59267,"MEM.E.Read","gate/up: Block8 activation reduction=2 row_block=15"
59260,59267,"MEM.W.Read","gate/up: Block8 activation reduction=2 row_block=15"
59261,59276,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=0"
59261,59276,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=0"
59262,59277,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=1"
59262,59277,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=1"
59263,59278,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=2"
59263,59278,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=2"
59264,59279,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=3"
59264,59279,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=3 column_block=3"
59276,59277,"MXM.E0.Dequant","gate/up: BF16 scale group=176"
59276,59277,"MXM.E0.Load","gate/up: INT8 IW column_block=0"
59276,59277,"MXM.E1.Dequant","gate/up: BF16 scale group=176"
59276,59277,"MXM.E1.Load","gate/up: INT8 IW column_block=0"
59276,59277,"MXM.W0.Dequant","gate/up: BF16 scale group=180"
59276,59277,"MXM.W0.Load","gate/up: INT8 IW column_block=0"
59276,59277,"MXM.W1.Dequant","gate/up: BF16 scale group=180"
59276,59277,"MXM.W1.Load","gate/up: INT8 IW column_block=0"
59277,59278,"MXM.E0.Dequant","gate/up: BF16 scale group=177"
59277,59278,"MXM.E0.Load","gate/up: INT8 IW column_block=1"
59277,59278,"MXM.E1.Dequant","gate/up: BF16 scale group=177"
59277,59278,"MXM.E1.Load","gate/up: INT8 IW column_block=1"
59277,59278,"MXM.W0.Dequant","gate/up: BF16 scale group=181"
59277,59278,"MXM.W0.Load","gate/up: INT8 IW column_block=1"
59277,59278,"MXM.W1.Dequant","gate/up: BF16 scale group=181"
59277,59278,"MXM.W1.Load","gate/up: INT8 IW column_block=1"
59277,59284,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=0"
59277,59284,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=0"
59278,59279,"MXM.E0.Dequant","gate/up: BF16 scale group=178"
59278,59279,"MXM.E0.Load","gate/up: INT8 IW column_block=2"
59278,59279,"MXM.E1.Dequant","gate/up: BF16 scale group=178"
59278,59279,"MXM.E1.Load","gate/up: INT8 IW column_block=2"
59278,59279,"MXM.W0.Dequant","gate/up: BF16 scale group=182"
59278,59279,"MXM.W0.Load","gate/up: INT8 IW column_block=2"
59278,59279,"MXM.W1.Dequant","gate/up: BF16 scale group=182"
59278,59279,"MXM.W1.Load","gate/up: INT8 IW column_block=2"
59278,59285,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=1"
59278,59285,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=1"
59279,59280,"MXM.E0.Dequant","gate/up: BF16 scale group=179"
59279,59280,"MXM.E0.Load","gate/up: INT8 IW column_block=3"
59279,59280,"MXM.E1.Dequant","gate/up: BF16 scale group=179"
59279,59280,"MXM.E1.Load","gate/up: INT8 IW column_block=3"
59279,59280,"MXM.W0.Dequant","gate/up: BF16 scale group=183"
59279,59280,"MXM.W0.Load","gate/up: INT8 IW column_block=3"
59279,59280,"MXM.W1.Dequant","gate/up: BF16 scale group=183"
59279,59280,"MXM.W1.Load","gate/up: INT8 IW column_block=3"
59279,59286,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=2"
59279,59286,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=2"
59280,59287,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=3"
59280,59287,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=3"
59284,59324,"MXM.E0.Compute","gate/up: Block8 wave=22 reduction=3 rows=128 partial sum dst=sram"
59284,59324,"MXM.E1.Compute","gate/up: Block8 wave=22 reduction=3 rows=128 partial sum dst=sram"
59284,59324,"MXM.W0.Compute","gate/up: Block8 wave=22 reduction=3 rows=128 partial sum dst=sram"
59284,59324,"MXM.W1.Compute","gate/up: Block8 wave=22 reduction=3 rows=128 partial sum dst=sram"
59289,59296,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=4"
59289,59296,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=4"
59290,59297,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=5"
59290,59297,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=5"
59291,59298,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=6"
59291,59298,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=6"
59292,59299,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=7"
59292,59299,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=7"
59301,59308,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=8"
59301,59308,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=8"
59302,59309,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=9"
59302,59309,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=9"
59303,59310,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=10"
59303,59310,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=10"
59304,59311,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=11"
59304,59311,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=11"
59313,59320,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=12"
59313,59320,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=12"
59314,59321,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=13"
59314,59321,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=13"
59315,59322,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=14"
59315,59322,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=14"
59316,59323,"MEM.E.Read","gate/up: Block8 activation reduction=3 row_block=15"
59316,59323,"MEM.W.Read","gate/up: Block8 activation reduction=3 row_block=15"
59317,59332,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=0"
59317,59332,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=0"
59318,59333,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=1"
59318,59333,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=1"
59319,59334,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=2"
59319,59334,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=2"
59320,59335,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=3"
59320,59335,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=4 column_block=3"
59332,59333,"MXM.E0.Dequant","gate/up: BF16 scale group=176"
59332,59333,"MXM.E0.Load","gate/up: INT8 IW column_block=0"
59332,59333,"MXM.E1.Dequant","gate/up: BF16 scale group=176"
59332,59333,"MXM.E1.Load","gate/up: INT8 IW column_block=0"
59332,59333,"MXM.W0.Dequant","gate/up: BF16 scale group=180"
59332,59333,"MXM.W0.Load","gate/up: INT8 IW column_block=0"
59332,59333,"MXM.W1.Dequant","gate/up: BF16 scale group=180"
59332,59333,"MXM.W1.Load","gate/up: INT8 IW column_block=0"
59333,59334,"MXM.E0.Dequant","gate/up: BF16 scale group=177"
59333,59334,"MXM.E0.Load","gate/up: INT8 IW column_block=1"
59333,59334,"MXM.E1.Dequant","gate/up: BF16 scale group=177"
59333,59334,"MXM.E1.Load","gate/up: INT8 IW column_block=1"
59333,59334,"MXM.W0.Dequant","gate/up: BF16 scale group=181"
59333,59334,"MXM.W0.Load","gate/up: INT8 IW column_block=1"
59333,59334,"MXM.W1.Dequant","gate/up: BF16 scale group=181"
59333,59334,"MXM.W1.Load","gate/up: INT8 IW column_block=1"
59333,59340,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=0"
59333,59340,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=0"
59334,59335,"MXM.E0.Dequant","gate/up: BF16 scale group=178"
59334,59335,"MXM.E0.Load","gate/up: INT8 IW column_block=2"
59334,59335,"MXM.E1.Dequant","gate/up: BF16 scale group=178"
59334,59335,"MXM.E1.Load","gate/up: INT8 IW column_block=2"
59334,59335,"MXM.W0.Dequant","gate/up: BF16 scale group=182"
59334,59335,"MXM.W0.Load","gate/up: INT8 IW column_block=2"
59334,59335,"MXM.W1.Dequant","gate/up: BF16 scale group=182"
59334,59335,"MXM.W1.Load","gate/up: INT8 IW column_block=2"
59334,59341,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=1"
59334,59341,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=1"
59335,59336,"MXM.E0.Dequant","gate/up: BF16 scale group=179"
59335,59336,"MXM.E0.Load","gate/up: INT8 IW column_block=3"
59335,59336,"MXM.E1.Dequant","gate/up: BF16 scale group=179"
59335,59336,"MXM.E1.Load","gate/up: INT8 IW column_block=3"
59335,59336,"MXM.W0.Dequant","gate/up: BF16 scale group=183"
59335,59336,"MXM.W0.Load","gate/up: INT8 IW column_block=3"
59335,59336,"MXM.W1.Dequant","gate/up: BF16 scale group=183"
59335,59336,"MXM.W1.Load","gate/up: INT8 IW column_block=3"
59335,59342,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=2"
59335,59342,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=2"
59336,59343,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=3"
59336,59343,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=3"
59340,59380,"MXM.E0.Compute","gate/up: Block8 wave=22 reduction=4 rows=128 partial sum dst=sram"
59340,59380,"MXM.E1.Compute","gate/up: Block8 wave=22 reduction=4 rows=128 partial sum dst=sram"
59340,59380,"MXM.W0.Compute","gate/up: Block8 wave=22 reduction=4 rows=128 partial sum dst=sram"
59340,59380,"MXM.W1.Compute","gate/up: Block8 wave=22 reduction=4 rows=128 partial sum dst=sram"
59345,59352,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=4"
59345,59352,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=4"
59346,59353,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=5"
59346,59353,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=5"
59347,59354,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=6"
59347,59354,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=6"
59348,59355,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=7"
59348,59355,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=7"
59357,59364,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=8"
59357,59364,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=8"
59358,59365,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=9"
59358,59365,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=9"
59359,59366,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=10"
59359,59366,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=10"
59360,59367,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=11"
59360,59367,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=11"
59369,59376,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=12"
59369,59376,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=12"
59370,59377,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=13"
59370,59377,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=13"
59371,59378,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=14"
59371,59378,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=14"
59372,59379,"MEM.E.Read","gate/up: Block8 activation reduction=4 row_block=15"
59372,59379,"MEM.W.Read","gate/up: Block8 activation reduction=4 row_block=15"
59373,59388,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=0"
59373,59388,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=0"
59374,59389,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=1"
59374,59389,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=1"
59375,59390,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=2"
59375,59390,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=2"
59376,59391,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=3"
59376,59391,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=5 column_block=3"
59388,59389,"MXM.E0.Dequant","gate/up: BF16 scale group=176"
59388,59389,"MXM.E0.Load","gate/up: INT8 IW column_block=0"
59388,59389,"MXM.E1.Dequant","gate/up: BF16 scale group=176"
59388,59389,"MXM.E1.Load","gate/up: INT8 IW column_block=0"
59388,59389,"MXM.W0.Dequant","gate/up: BF16 scale group=180"
59388,59389,"MXM.W0.Load","gate/up: INT8 IW column_block=0"
59388,59389,"MXM.W1.Dequant","gate/up: BF16 scale group=180"
59388,59389,"MXM.W1.Load","gate/up: INT8 IW column_block=0"
59389,59390,"MXM.E0.Dequant","gate/up: BF16 scale group=177"
59389,59390,"MXM.E0.Load","gate/up: INT8 IW column_block=1"
59389,59390,"MXM.E1.Dequant","gate/up: BF16 scale group=177"
59389,59390,"MXM.E1.Load","gate/up: INT8 IW column_block=1"
59389,59390,"MXM.W0.Dequant","gate/up: BF16 scale group=181"
59389,59390,"MXM.W0.Load","gate/up: INT8 IW column_block=1"
59389,59390,"MXM.W1.Dequant","gate/up: BF16 scale group=181"
59389,59390,"MXM.W1.Load","gate/up: INT8 IW column_block=1"
59389,59396,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=0"
59389,59396,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=0"
59390,59391,"MXM.E0.Dequant","gate/up: BF16 scale group=178"
59390,59391,"MXM.E0.Load","gate/up: INT8 IW column_block=2"
59390,59391,"MXM.E1.Dequant","gate/up: BF16 scale group=178"
59390,59391,"MXM.E1.Load","gate/up: INT8 IW column_block=2"
59390,59391,"MXM.W0.Dequant","gate/up: BF16 scale group=182"
59390,59391,"MXM.W0.Load","gate/up: INT8 IW column_block=2"
59390,59391,"MXM.W1.Dequant","gate/up: BF16 scale group=182"
59390,59391,"MXM.W1.Load","gate/up: INT8 IW column_block=2"
59390,59397,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=1"
59390,59397,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=1"
59391,59392,"MXM.E0.Dequant","gate/up: BF16 scale group=179"
59391,59392,"MXM.E0.Load","gate/up: INT8 IW column_block=3"
59391,59392,"MXM.E1.Dequant","gate/up: BF16 scale group=179"
59391,59392,"MXM.E1.Load","gate/up: INT8 IW column_block=3"
59391,59392,"MXM.W0.Dequant","gate/up: BF16 scale group=183"
59391,59392,"MXM.W0.Load","gate/up: INT8 IW column_block=3"
59391,59392,"MXM.W1.Dequant","gate/up: BF16 scale group=183"
59391,59392,"MXM.W1.Load","gate/up: INT8 IW column_block=3"
59391,59398,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=2"
59391,59398,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=2"
59392,59399,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=3"
59392,59399,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=3"
59396,59436,"MXM.E0.Compute","gate/up: Block8 wave=22 reduction=5 rows=128 partial sum dst=sram"
59396,59436,"MXM.E1.Compute","gate/up: Block8 wave=22 reduction=5 rows=128 partial sum dst=sram"
59396,59436,"MXM.W0.Compute","gate/up: Block8 wave=22 reduction=5 rows=128 partial sum dst=sram"
59396,59436,"MXM.W1.Compute","gate/up: Block8 wave=22 reduction=5 rows=128 partial sum dst=sram"
59401,59408,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=4"
59401,59408,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=4"
59402,59409,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=5"
59402,59409,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=5"
59403,59410,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=6"
59403,59410,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=6"
59404,59411,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=7"
59404,59411,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=7"
59413,59420,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=8"
59413,59420,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=8"
59414,59421,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=9"
59414,59421,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=9"
59415,59422,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=10"
59415,59422,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=10"
59416,59423,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=11"
59416,59423,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=11"
59425,59432,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=12"
59425,59432,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=12"
59426,59433,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=13"
59426,59433,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=13"
59427,59434,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=14"
59427,59434,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=14"
59428,59435,"MEM.E.Read","gate/up: Block8 activation reduction=5 row_block=15"
59428,59435,"MEM.W.Read","gate/up: Block8 activation reduction=5 row_block=15"
59429,59444,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=0"
59429,59444,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=0"
59430,59445,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=1"
59430,59445,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=1"
59431,59446,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=2"
59431,59446,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=2"
59432,59447,"MEM.E.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=3"
59432,59447,"MEM.W.Read","gate/up: INT8 gate/up weights wave=22 reduction=6 column_block=3"
59444,59445,"MXM.E0.Dequant","gate/up: BF16 scale group=176"
59444,59445,"MXM.E0.Load","gate/up: INT8 IW column_block=0"
59444,59445,"MXM.E1.Dequant","gate/up: BF16 scale group=176"
59444,59445,"MXM.E1.Load","gate/up: INT8 IW column_block=0"
59444,59445,"MXM.W0.Dequant","gate/up: BF16 scale group=180"
59444,59445,"MXM.W0.Load","gate/up: INT8 IW column_block=0"
59444,59445,"MXM.W1.Dequant","gate/up: BF16 scale group=180"
59444,59445,"MXM.W1.Load","gate/up: INT8 IW column_block=0"
59445,59446,"MXM.E0.Dequant","gate/up: BF16 scale group=177"
59445,59446,"MXM.E0.Load","gate/up: INT8 IW column_block=1"
59445,59446,"MXM.E1.Dequant","gate/up: BF16 scale group=177"
